PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2.1511769585966407,0.8824507785118537,-1.2309922799655137,-0.3209108554829913,-0.8686220673800411,1.0154146885123005,-0.18421598703470085,0.7592819187321829
0.6923407045344042,1.2543250388458076,-0.99402070835338,-0.7678187165812347,-1.2979708490580935,-0.48265783806671975,-1.6289058513124588,-0.05170506840766911
2.166736083557137,1.4271966797691578,-2.1596726692178065,-0.01131010273079007,0.16277248906875133,0.7182156268375586,0.07587766160386397,-0.11905731305951889
1.212010224250493,3.323177677343788,2.099568183774072,-2.0010932832161132,1.9007234449809487,0.017749849356635972,-0.8510671474920671,-0.3465813044745751
3.644332780453357,2.2304632946626595,-0.4250210515915457,-0.12623646813163295,0.418871944772542,-0.30573632281618623,-0.7257728039499406,-0.33715380299923026
-0.12024689262212837,2.694029554582236,0.8466376720974691,-2.690280527967361,-0.44616669014055554,-0.49411040970876663,1.6751841579376252,0.6763196863993529
2.825446737530267,-0.31787032001562443,0.10738110179641097,0.40765671998500724,-0.4344584631485144,0.110625304637879,0.19989361163339972,-0.23934984631843867
0.13511903366314673,0.26248762741086834,0.48749094481551286,-0.5650741741994147,-0.6116396318103823,0.5672064670215413,0.592040996947999,-0.5425287884856455
3.0968516229541754,0.3359625026943876,-0.172625844478051,0.3841427666866449,-0.9339877891097563,-0.5493011356785348,-0.6939256529353878,0.01722259354168019
0.7367445710164642,1.4550262156944915,-0.35243415974621184,1.6889698675536173,-0.0689168019132757,0.1648439334939165,-0.29429581677593225,0.04434777672441128
1.5780551780708616,0.10320235814199383,0.6673561890563212,0.32168159929040685,-0.7156418666455765,-0.47070641377854056,0.12383961686760243,0.683964740599584
1.9506673795912377,0.5312727045696318,0.3825521112079788,0.5780903806125608,-0.9754279751583874,-1.2453727870123226,-0.7890344736806423,0.6062585257983123
1.245738703350672,0.98553634530296,-0.06588558115744242,1.4192216066517165,-0.23179631708714957,-0.34660736921994173,0.1937117246130116,-0.13815805728655808
-0.36319885796307455,2.702596320461759,0.5003493772070015,-1.5946992638305917,0.8431568625368352,-0.39551442344180227,-0.9811408309501238,0.3597010833725768
0.3574867923550166,-0.2970179173772421,0.1546745843634499,0.4056565443491347,1.387074426028036,0.16491030107580043,0.5261967998741,0.13704789689129504
2.7850388286580703,-1.1048152541990577,0.1748777754960366,0.46764932893685524,0.9787979675515793,-0.5184485041336593,0.09850993497118053,-0.9394892237993047
0.3131581233444356,1.3528034051949123,0.04837755227283163,-0.9696681054531604,-0.424629510428627,0.8921615138670556,0.598059232151113,-0.407826506235857
3.446099845921108,1.4392301509358425,-1.3698385122204806,0.07724920321020895,0.6938155979475735,0.3045266850915725,0.73469545644532,1.2713610074715183
2.862049944700745,1.0095194723163075,-0.811281328119951,-1.071540765845783,0.14064015398611682,0.5384873858764055,0.03561692586945455,0.4544933413920887
-1.7487040061379058,-0.5287816818628404,1.67073746546311,-1.0072508395022668,0.03304618855503143,0.23026466105678972,1.4339529463269163,0.2772307928845197
-1.3654943000009445,-1.1392559236329876,1.6544829733586937,-0.32647849695934417,0.4617065046438177,-0.41348712978226565,-0.26469281472207784,-0.08076631979002205
-2.09116484071499,0.2861161717250609,0.7876322152444167,0.5145916192238197,0.69384445919243,0.12484882629615175,-0.41341890281299837,-0.34594742654420235
1.3744810479757261,0.36803641754232386,0.37936397040288844,0.8298804838291759,-0.08677956028387769,-1.3373203915776044,0.9873146847789253,-0.2610134789905456
1.0456194875902143,1.7876650062947776,-0.044266171917381664,0.32059410153961787,-0.9083019913666741,0.5900613469786595,-0.3864217185298226,1.2749315327041082
1.1664846407812282,2.034152542547949,-0.17994824543084456,0.4340084197101615,-0.9724686561234693,0.3825985230827899,-0.009630346647159132,1.019309195100354
0.14854327367772693,2.224206851032276,-0.5388242427498562,1.3092551609875904,0.004375172097069559,1.7127499594212618,0.26302213809075886,0.5807658085836979
0.5857102957102918,1.3907642775537705,0.19017436201010393,0.1712924724732393,-0.560927071403485,1.454717986170972,0.40259972533167154,1.3327452437141298
0.6105251913985162,2.1563094849954405,-0.25052619282019245,0.5663798944592748,-0.6135819946421311,1.238385627537421,1.0001938108127792,0.8399131975262196
2.3734488814385384,1.7457382321115937,-0.3220331177234891,0.40889982443407236,-1.0996159120190228,1.3269417704646216,-0.1992238437466646,0.5679639417752433
-1.5237000408016401,1.6717538735273256,0.5004731447335515,-0.31842887737218356,-0.6300335209671124,0.9882539811878385,-0.3381143932606312,0.6264779203807938
-0.15037163019855873,0.27548456520896986,-1.170866311424558,1.6879704612718005,0.13443740255794664,0.6654570827421169,0.7555088006052133,-0.11857154497625849
-0.11542251314065563,0.14143481895707408,-1.10070611248829,1.640684995909912,0.14479062146673927,0.6523633295163943,0.7137449637101232,-0.09120283569859765
-3.7029140183988773,0.5022197199739961,-0.2805887626665585,0.33744629821033884,-0.1745265096844449,-0.29097097911556136,-0.3946060890193382,0.7350979987003561
0.34975833198460604,-0.25856678802111377,-0.8018051561586211,1.1627590389430373,-0.30039485677110467,-0.0012326110902859536,-0.6361355248360372,0.5373864996438292
-2.137842878680284,0.21799972528218442,-1.2775757301191384,-0.8025052402660118,0.8716916830274601,0.17774779611831154,-0.37893699169857925,0.06137552828169596
1.3716530112184544,-1.1380006658406419,-1.1766627843127262,-0.6882074847382902,0.9165510366584104,-0.2680679689610367,1.445620826868921,2.2897090589332647
1.0242568214073775,0.611845835320251,-0.8494700282374242,-0.2137157840717845,-0.07660210911212895,-0.19530109807841015,-0.15289601296157565,0.874907510739145
-0.5653617630602384,1.1356983131318374,-1.0955480080762114,-0.07555429797426318,0.3103596118458213,1.1663486924379989,-0.004326382518754937,-0.876632870787697
1.161390372240335,2.0674805328274393,0.7169879146290963,0.5334003766299649,0.027813017913245006,0.9222187927783149,-1.0736352484018292,1.128966042692119
-0.5013052672985429,2.8903538438425413,0.5638960971498951,0.8698483509688544,0.43388845868926323,0.6137078425570509,0.5906585587288962,1.0827685502439142
-1.773838694164613,-1.0650566309505058,-0.2792750412189098,0.13136102240260972,0.4056900583370408,-0.6042699496718822,0.17970615554135144,-0.668367247323657
-2.5072023839552724,-0.9827946636770835,-0.25529626640715375,0.02803664408982282,0.6852661701609193,0.5043948045331872,0.8823200839985412,-0.4476498308315858
-3.6946329102708484,-0.08034679000902545,-0.44048380903113954,0.20385509433133722,0.528448472679803,-0.8011400526164905,-0.27034516750403986,0.34628854795250796
-1.9753433357439105,-2.206036814714379,-0.11388420061163393,-1.3357987349660578,0.3402691050535754,-0.10720541490726529,-0.8447035609703486,0.7189293809764004
-0.9625994955279082,-1.241684975946622,-0.5775159169682956,-0.20103668014107706,-0.276058109715499,1.275599492180736,1.2583611218015598,-0.80092803984976
-2.47941361405382,0.5233510709887002,-1.4156933174759994,0.8617343437070639,-0.08075356656828932,0.1178516182660413,0.17579882673356312,-0.6308750959120251
-1.4911893150177764,1.6927557285941954,-0.26295292716199753,-0.3585793115082403,0.9087379382050955,0.18297968451121935,0.0956719706316001,-0.39016813931291283
0.7011545011893284,2.59497715906844,2.0750460860473545,0.09197903071229874,-1.7275091494501975,0.9649848297104625,-0.8273141332679969,0.1675343377393933
0.3153607075002808,2.26546305301579,2.279719170398057,-0.04608246055093553,-1.4245603106833884,1.724435790821505,0.13253180343090123,0.13409768227882476
0.4543050035259794,2.101229385097356,2.351921665050541,-0.06031500235996785,-1.415594668832206,1.5848035170891488,0.23566409512824754,0.032776246372491616
4.586972176874433,0.042517813208696784,1.9383580175904727,-1.694360390332892,-0.35547578444370403,0.3049303655012748,0.3363937797309791,2.9490263217393706
0.2513597529259615,0.6375327429248229,-0.7564693371256426,-1.7958892996505962,-0.5967051698150239,0.3517943162760965,1.0761890822988247,-0.21616514895818056
2.1930529510758383,0.7037014571011041,-1.5608337297274077,-0.36718234092575125,-0.12349402070401579,0.6489281114596795,-0.06977366087790152,0.30510476865543107
-1.4139725137428263,-1.4641630111677966,2.143488604579111,-1.7357378857232584,-0.9214246267313388,-0.09111886829464447,-0.33290786280972895,1.5104580647052732
-2.2603869247375705,0.3443887161705664,0.5858592088079283,0.6668175693143773,0.22677289358103056,0.3500972427750673,-0.466136107864359,-0.15790031229668966
4.437483118321631,-1.0837031626243747,0.40176231592791867,1.29562712595126,-0.624065671433538,-1.9920281348115105,0.7565263434533391,0.4407036304451509
0.9679224565386143,-0.09608989754498061,0.1438351336667597,1.6778495523883499,0.19180499086937772,-0.8008128351960719,0.12075093142515952,-0.43244249810196855
1.0582917033285386,-0.5385411018722713,0.4952852699209086,1.1718522376115024,0.004145425949384156,-0.7738606481496707,-0.040596250119263266,0.01226500066026251
0.6508304736730498,-0.6332213008210325,0.3319767022814101,1.7416918010304892,0.5544299061643609,-0.31735726106641254,-0.8029973627192994,-0.11639748882041726
0.8446200294870505,-0.41087534534671943,0.3947461552212011,1.308189538079793,0.11531348248230329,-0.5489398155090555,-0.2988779754969445,0.07580163916815065
2.679633813447844,0.7896504755726066,1.1252009440955248,0.9672410177992057,-1.3049514284994495,0.8336259995828441,-0.014290415118343822,0.2414337972699914
2.8768502524224693,0.6153820479453695,1.2227397564613747,0.8931175716081674,-1.3510970762126144,0.6306315970231324,0.17905904234272452,0.14109455441625326
2.6939310913174097,0.6606307295779253,1.241515064087216,0.7789703054948391,-1.3823976346902611,0.8609441889826375,-0.0789609275403779,0.42126008904905227
1.1291360378845696,1.0592830703405958,1.0692124009861337,1.5777077334729535,-0.6690713671860168,0.2511066553301549,-0.4266528866585069,0.47768713772784327
1.3745180567144604,0.37801204745957645,-0.5997295562523369,-0.37295297926004484,-1.4014451282353606,0.9707390318690382,-0.5996497129060392,-0.7923078735321367
-0.019954126934054812,-0.010770144056241507,0.025360418018606383,-0.8849686872364245,-1.1627643538937666,0.6500538652228084,0.6302077263499202,-0.14755786258894596
-3.3669010436758877,1.0809504158548815,-0.23642027896771892,0.1213119142638724,-0.16873682236474258,-0.2891726736226712,-0.16817733775202226,0.6976833499052094
-0.12812502164189998,-0.12924840343132385,-0.01015001801457844,-0.64815453332134,-0.9232902102964252,0.7788607454117921,0.3533100056668786,-0.2506795492004845
-1.0220276577791718,0.8424068991485144,-0.18829116731385095,-0.5620354066340473,-1.2658117046033897,-0.8917657076361947,-0.2651164830177418,0.3332511614365575
-0.14922394922379034,0.19152909356621453,-0.156488535938476,-0.5953670206132099,-1.0089166712004296,0.7397717583234309,0.55798323673639,-0.32015212347616806
0.9545673108541451,1.2898984303069811,-0.0014563884246713934,-0.6805340553881282,-1.297770816988,-0.5494861110543019,-1.6190875449004707,-0.056442743624995885
2.1595204668882015,1.6973722636499793,-1.138540254468885,-0.27588492705151185,0.12371397480320233,1.792989138934154,0.9663995524920028,0.15613425635423614
1.4874189401698945,1.8041897194023446,-0.830287244328236,-0.5932162361980803,-0.21551236429761436,0.053482438853219634,0.07736980876929761,1.0130099466043114
1.0502588103915989,2.4413724942542623,-1.3770194249209229,0.2420018010535829,0.2285647976776421,0.38175034305546085,-0.1951640073587391,0.571178799846443
3.437724909541315,-0.5794692600929737,0.6082325751092345,0.02172335122437069,0.7705049269701139,-0.4434605362387745,0.2878448612880771,-0.7859295474662572
0.12551412478459487,0.551295879247907,1.0704501459735116,-1.123095438933221,0.15640669138399463,-1.8865827083168347,0.1996677758935969,-0.4737820894244122
3.5324885614261214,-1.406760694271978,1.2148974421199932,-0.7802731395805671,0.5395278728111648,-0.3176407972143154,-0.14168240996432216,-0.018054295376057853
2.923603695247216,5.03518285686016,7.052758338391128,0.04421514286862761,4.05265471183917,-1.7071587867984497,-1.1799823597992931,-0.14224962581709438
-2.136456328747942,0.13035490005294836,0.5412795821970645,0.4904262848737686,-0.4222860081475151,0.00018476610266117034,0.10657240516533932,-0.09052165136191147
2.95716843544437,-2.8332994475483537,1.3057977870238058,0.16990129843513527,-0.7783541279785227,-0.45991721822789394,-0.04375203274079949,0.054803121415966265
-0.03109634155826651,-1.4409632881941485,0.82936024908722,0.7366590834617986,-0.16451090734018461,0.04163958776944095,0.39955133129608594,-1.5119901730072305
1.303660697419657,-2.986027507621299,1.4630325422481132,0.6460876684068664,-0.028170591262265714,-0.8222122949787792,-0.935286040139676,0.5710273642649666
0.4849652735642682,-2.80305388011543,1.7057058558862261,-0.30336936700347744,-0.6144064030227686,-0.43403551893695674,-1.5645683581009027,-0.28212825740098185
0.3424728478784605,-2.346494539461088,1.4969327401052706,-0.23108508776204498,-0.7001557680850513,-0.3505010981546855,-1.4561510217065965,-0.2687717387572869
-1.791824538837409,-0.02885263488760579,0.20786383492129443,1.658425193257458,0.45848290189936186,0.1683552876136855,-0.02849897990749006,1.0153209100773846
2.666515582721272,-1.1827332141737184,0.028197486474880105,1.9618116736610165,-0.15697602205934005,-0.6070798543281742,0.6384788390635439,-1.5591725651909543
2.3524230439633724,-2.0027337030043504,0.6578705574169189,1.1586982751886703,-0.1209565765737823,0.22911075979579032,1.3782186979296325,-0.9736778879362388
-2.2740987805509127,-0.14771747583876707,0.5067928847816929,0.9084270725134731,0.009808308134807465,0.1744740092533101,-0.34737937006051706,-0.3158033214175306
-0.7528412484347339,0.47559879841330666,0.1897045171177759,-1.0284636920795265,-0.8797033821859189,-1.8381439595146634,0.5045445972834853,-0.002580227480724724
-3.9926577267847345,-0.02434267388567802,0.38763732417837415,-0.14821688487977022,1.0753092176984769,0.1903535778081365,0.40823823234700723,0.5597599392924172
-1.0842299784747622,0.6521520138671417,0.37471854494373874,-1.6947667960965052,-1.1438887262820474,-1.1799082778758327,1.960001307216723,0.3457218125490878
-1.3793044353288655,0.7055710101436823,-0.9595510649684784,-0.31136079636657765,0.5856159463566486,-0.9465746390419875,-0.8834197412995234,-0.3862977859940286
0.4714081549497394,0.13658102189803245,-1.2071105045038995,0.24838284710542993,0.8584984232678933,-0.12856576304566647,-0.7501859551947585,0.5430944105091647
-0.636476650238101,-0.7263009806365376,-0.154050849076856,-1.6772273184760322,0.408258504602635,1.3329928388479457,1.0683115795456697,-0.13807809893834563
-1.9088301370308594,1.009226779835939,-1.1964357701519004,0.02357415861697033,0.9525651708914058,-0.19282424237760126,0.3300853969277012,-0.8042180698982895
0.46391478814141546,0.09208999361350542,-0.7148705430485397,-1.1326597798934648,-0.19541095276879134,-0.6514393424576443,-0.20939519892425015,-0.6646705435206368
-0.5743295170422094,0.07036480131618307,-0.8103013553451092,-0.779233717743369,0.5290713999759045,0.8015059363408982,-0.10369601031478759,-0.5647114602867579
-0.0401843724849409,0.2034707004589587,-0.8588697766330264,-0.9906837539930278,0.09117686754171961,-0.07431874092613591,-0.9629613726564966,-0.35456433093419654
-0.008012469400582211,0.05630319302347414,-0.7224661301238415,-1.2156884765077989,-0.009268936087272894,-0.06159157258383831,-1.0104076501266377,-0.15522735380948863
-2.0831057624900744,0.4071770044297964,-0.7771543416313728,-0.6334016172384805,0.8855099393592326,0.19854699406867762,-0.3848428050817277,0.027636069527601854
-1.2996871152744685,0.2879967181183246,-0.9295019843865976,-0.022299556192858637,1.2356497780121962,-0.11982840218923127,0.25167110659166214,1.2262752615069554
2.329711169193186,0.6078886962245784,0.5156179895301022,-0.30385860817841215,0.5298390649169711,-1.560736862976458,-0.9617742045600407,0.41042326055174944
2.4480140146638414,1.5927382912297348,-1.4228202466863766,-0.07013254420826105,-0.4797717567601794,0.9091561543731158,0.1045695468145619,0.22310487026819362
2.5256276979481136,1.6443181474889434,-1.4497889895830005,-0.048555214756053185,-0.512294822500163,0.8013872491148682,0.268675186037391,0.12067998417438099
0.8686911411635196,1.9464464905933228,-0.4357213318920658,1.150237210438591,-1.5170335814076836,0.5950067627313091,-0.062379337860862145,0.9251286689980804
0.9041671572144349,1.4372486318819968,-0.10173505781989117,0.7704842628424667,-1.5765418578976143,0.6878646734976179,-0.3695289317523036,1.3126121205056531
0.2673307887643703,1.1939161884691751,0.03438278858473874,0.7223923766883696,-1.163824287566894,1.7312429030587733,0.24224422606931154,1.4280511328256036
-0.08699408503332245,1.751451222456816,0.053966237831967835,0.0051758484579873965,-1.902988508252721,1.4508638332353223,0.6394380556374203,-0.14347469097154314
-0.16465585785374365,1.2536450664629042,0.3394409307553542,-0.2508819628485907,-1.847400892394616,1.6674021693534826,0.1506703220657234,0.23612373889161062
2.8990723873631543,1.7580132087810227,-0.5350425189422743,0.8259989196847256,-2.2914551384988,0.3310912212437834,-0.6510244916754812,0.5220622537678843
2.083151388687118,1.2242937139303567,-0.2729730783206007,0.7415723294621412,-1.7267300239855154,1.6532525573687333,-0.5476391089511657,0.8826439090270659
0.21538307573966908,1.7408040459864444,0.008587410951556927,0.0712636583006758,-2.0899216624092674,0.8652733894072241,-0.7088373812596259,0.08177078218225933
1.1653140739724166,0.914113923625538,-0.5560193573579001,0.474399634369557,1.3332403305914442,-0.6320885010619806,-0.07102153033042222,-0.21641931820002638
0.8521471558467456,0.4809302674421224,0.1719447652622808,-1.1532220069055816,0.3748238019158894,-0.6781184753578925,-0.30836904934681153,-0.8451055364909142
0.4759632830714389,-0.95945038175436,-0.11606775792554502,-0.6426459520982651,-0.20804080731828856,-0.5824458254748078,-0.7049194723975325,-0.7473564501552662
0.8306498505202755,-1.4380863382906073,-0.19259333371079426,-1.7346461491092002,0.12588941910544516,-0.9372280255538518,-0.5820297366107511,-0.48670721118904003
0.0425889367313906,0.5626270707615509,-0.9185003105358118,-2.106701285904454,0.03000672890518187,0.7333969435078359,0.3727958197868898,0.05654102316799038
0.12145232652288102,0.3325196687350661,-0.8185662419102265,-1.6491816486938005,0.002306222630812289,0.7391901012333174,0.30632113299303854,-0.21601989157473958
2.9215801499990706,1.1113654245248181,-1.5784047593474264,-0.3985374408106365,-0.5619324511183327,-0.16121163930782184,-0.8824461160874633,0.34368370344296234
-0.6270145634221301,-0.20179022491905102,-0.41930115680212726,-1.1089114378702472,-0.1413604985495285,1.6266445098257964,1.1729562097397088,-0.26783118750517215
2.035842047309886,0.24799441868088704,-1.2919218013961737,0.010672321447335214,-0.40018350956498083,0.7905367236717296,-0.324358662135376,0.37516978863380585
0.3548002917361602,0.0035632951722205006,-1.4102837585972523,-0.6020855235642939,0.8580059405614009,0.48852273314832295,0.6058358212395939,0.7583969901031288
-3.801173092974282,0.6108737695570986,-1.3791782479522259,0.6148066520329382,0.5281036556536041,-0.9170653488853814,0.20926636736992293,-0.1578607375049422
-3.9654773154889082,0.02884829875910254,-1.0380859669444362,0.38119850869293215,0.7937057296546796,-0.37372825583906727,1.344086444782786,-0.2852609859108179
0.041039631021634486,-1.6240422655446496,0.8048603479361998,-0.09056157471113127,-0.6874636816626926,-0.15337063697583014,-1.3804335844489932,-0.31316618218568404
-0.08938673408100375,0.03258245940574415,0.3973970987202154,-0.7427967475633585,-1.5985390408019668,-0.018008609235492575,1.516146686770224,-0.3595502152507361
3.000073078746654,-2.117049516093989,0.16441265782030018,1.7280424057220312,0.3511558608526617,0.05626157363312088,1.8285412305416002,0.28112625508346867
-1.1157127276585461,0.7494015935056911,-0.3199011631191294,1.1138289446911638,-0.7624228969611535,-1.8838698134359861,-1.4257094532426016,-0.7037392569926857
-2.287100213745539,-0.18462225168542007,0.22079439003304357,0.7593943578586084,0.03631086577825745,0.18819269894543275,-0.3599658502666501,-0.2728098461590808
0.46731223398760663,-0.5741804755527687,-0.14841283184917445,1.4813062947451379,-0.049047575704452055,-0.35454007020976824,-0.4918077864519026,0.18057212227385766
2.6461847408728336,-2.5623303560760036,0.4668903021998324,-2.0185259210842763,-0.20936760430524498,-0.5847914623292234,-0.35126038568636403,-1.0721829773162446
1.2115756510618967,-1.2432921970479405,-0.8253046981002886,1.0655035011972132,2.0611515586661704,-0.18417872360882193,0.8856601198660624,1.05217042704902
3.1121955705798245,2.108673214831925,0.2685673603987784,0.4162825733670126,0.14712575461529862,0.829896366727635,0.045540269706403715,-0.2818784769566651
3.4969740070320667,2.064637082971258,-0.062192570456681494,-0.9763946082774416,0.5112645516232116,0.332044412596635,0.4949888634345218,-0.009807312692576496
3.112516669702662,1.706575093108139,0.0715345942545575,-0.964605278475528,0.7912240123054649,0.871469379138747,-0.40097242738863303,0.3984904447422182
-1.3614329102722516,1.575112859947039,-0.14866711985909817,-0.20394650732551958,-0.3750052781288382,0.046585588018259697,-1.4257744540769837,0.44916636663878967
0.9742856718827649,1.4009581454666804,-0.48333537362306483,0.24128956575393418,-0.4540933963676451,0.21892342425027292,-0.23409872670070744,0.9635410329234435
-0.16539778268634778,1.138338920068167,0.00100483214186881,-0.8166915054246556,-0.6937023322237055,1.3046457689534419,0.11305944086312035,0.0005234646597360233
0.4400379731573311,1.4518514580218405,-0.16526027830180004,-0.7635098152099625,-1.1203546310273407,0.2865104028400644,-0.4972098395096293,-0.09793189176614119
-0.4277518770862455,1.6088678617958752,-1.2242647235612287,0.00919197952900248,1.1989810371053733,-0.8807987587072919,-0.3937173172112867,0.9588974350694797
-0.10332112961061993,-0.252392600473466,-1.3983888892599252,-0.6148934120092092,-0.45695389384885227,-0.2739995602513473,-0.6323288926674455,-0.5854772741639449
2.899733436306081,-1.6437361182696766,-0.10540309053945497,0.46963717180669357,0.8045897351204254,-0.7632766201992064,0.29233043848939533,-1.0888922917350117
0.23075352852210756,-2.4266010381696335,0.7982961990037195,-0.3545124436932415,1.557585921145945,0.8041987699604561,0.9955678608991014,0.5603992886609982
-0.40133883543811855,-0.04635981571072459,0.3750521680084085,0.3740442647919292,0.23812307142035122,0.6377828929277413,0.06969468400121516,-1.1131869548031175
2.116760399295907,-1.8521000886800039,0.8143191608193936,0.5573268850898448,0.7060011283778543,1.1223352035953422,2.1713071436107154,-0.9055297394895546
-2.3594428925795032,-0.14209705740121395,-1.1482663821065693,0.06098922818762393,0.33601926525122466,-0.004154135692319445,-0.11609170465335455,-0.27259459369679806
-2.477552594593635,-0.8602275736851265,-0.6955070802747276,-0.4277989486260265,0.3396880130544185,0.3291406637839641,-0.8252145602690157,0.39354342876006665
-1.3526480187087249,0.8935580309061949,-1.033146443374157,-1.4382395185737624,-1.4023400423464263,-1.2698499973148887,2.3760234047971247,0.03078016045644783
-0.5629660655127189,-0.33615102165809285,1.1217409757536607,-1.6524950191750778,1.0254794521604935,-1.2352152396799132,-1.2683638786800695,0.30541473760756316
-2.7732536306712254,-1.0106604828604158,0.0017376141584157022,2.066867454820354,-1.5817450077366744,0.2396654282608899,-0.1025324362735839,-0.37146802131411627
2.349979582567884,2.9630345573021684,1.2317547855326703,-0.5318054604104252,1.6265634996187806,1.8726000756951835,0.5198761190871818,0.2303025288355451
1.7332411563447123,3.342212479271757,1.5419082566462867,-0.5611377771391363,1.0118891318737226,0.02484296230411946,-0.03429684148088831,0.8904847628880479
0.7922947070917679,1.5603151049483968,0.7757010709093579,-0.7394665052989634,0.4245618798345638,0.3179448500410528,-1.130166978645373,-0.5160564312202135
1.1056075273963277,-1.8662647246865478,0.34535185040692956,0.2505961983058788,2.10671820105602,-1.113738664969303,1.2049585194547558,-0.8287338687079201
0.08902922324599075,-3.356872423061584,1.3218328684443952,-0.8102655569375381,2.476991122413819,0.7424994974493075,0.30896967216668536,0.7682740393055111
-1.7238120166197528,1.4076777911350635,0.408916290178497,-0.04658217397191349,-0.30218343329315633,1.0091396849275251,-0.5803462420631461,0.4561228124022875
-1.3356611817104946,2.118306965808689,-0.0025266879307169047,-0.11699285179468785,0.4137112589786431,0.2130927430982651,0.3909247326307554,-0.42163582190715493
0.3214027333067194,1.3548580508087076,0.08794731013876875,-0.3403577274023799,0.06033649983097305,0.5048811844617669,-1.2433247113031223,-0.48406192084461763
0.561657715560469,1.1093129358753788,0.3753369030467005,-0.8827729013308193,-0.2801877857268942,0.31452941548219365,-1.0106437140246303,-0.17571085181319168
2.752160460438283,0.9342021546903043,-0.02028841080434384,-0.26449555414409404,-0.1959617364219391,0.6468859777613372,-0.06451333440250866,0.31703383758462644
-0.8451248322746325,1.1013234960271485,0.8527390828052268,-1.407416247765974,-0.1970031420348737,-0.05982152266510742,0.48660081124846083,0.4451741983717309
1.6367088552809181,-2.1280926613338065,0.3675714842210397,-1.218457468033239,1.5101915748527963,1.990895371868111,0.7396451345233871,0.5557805655866402
1.695347426968677,0.8369723642877697,-0.4083643169475591,-0.8559775342126527,0.004063566535659887,-0.5906272292357739,0.34949784143308826,0.8317228108247353
1.1768545165770363,1.4722832943707642,-1.0443821828719508,0.23824279384808636,0.6468037616767178,-0.1907031097351745,-0.06951853020046725,0.22507285447649678
2.5326504067791666,0.4847359854837098,-0.41657935803500734,-1.1208832901084336,0.0018671308691320253,1.0556425099501867,1.3511080711086514,0.39385075931538827
0.23554631653300906,0.9747958887379083,-0.3132553871383616,-1.2579413954435636,0.1451545951463761,0.7426920138618426,0.4450916147271513,-0.4884262133234543
-0.43685359639090954,0.2592118837321769,0.07967888927954478,-1.5067308677345188,0.6255107899251728,1.939695264048699,0.6531430115409366,-0.08981591129848768
1.5155889743443762,0.6517626218090924,-0.12921648550550022,-1.370545447088426,-0.06771679631477888,-0.06987837442187347,1.7718185404310047,0.9345899614129382
1.0498194064707755,1.5230792435892155,-0.584839542091076,-1.2526641314791047,-0.6093834457914593,-0.778034394681394,-1.475254646583994,-0.19379077297176456
3.303736461103011,1.0769774301765747,-1.227216786022494,0.4902842446504414,0.5990331851522543,0.3019984069865692,0.6251891159427019,1.152830652881871
2.265670041952609,0.2143683230831815,0.7110861341192455,1.4755015819147148,-0.36707089584270514,0.9865883981050022,-0.7223455514599458,-0.1384178146191116
3.400242185695632,0.25807031816355164,0.6926484117752227,1.521023792636165,-0.5724954089198323,0.26816186708553585,0.6360881903750673,1.2311607060549623
-1.5881170169745393,1.072676751942962,1.3077032527225014,0.3250289563209032,-0.561133088331246,0.4698402922259345,-0.06773186564629323,0.16000281384555098
1.6370290011894877,0.5557409005511788,1.6387105302601652,-0.8251246326105266,-2.152153661207607,-1.1157218815333008,1.0811840330636093,-0.5867136820726488
3.3583877892233263,0.1470218500361574,0.6843879019976568,1.6724059847297816,-0.41459931588641336,0.3233215120970201,0.47690639172692695,1.1430836949971923
-1.716418679050475,1.0826786076951354,1.2529347569803582,0.46797569676856987,-0.4276928184219536,0.6103356138215706,-0.27602017279265123,0.14890602088459698
1.1753181731850202,1.4921800165938313,0.35634904371438836,0.16896681042204242,0.5720823870863347,0.30674676272414936,-0.7532739534153627,0.8318121614053107
2.743541564172566,-1.3283749506821942,0.5481009456343532,-0.7188236192193015,0.5389644441525325,0.08326328400887036,-0.5779157738169224,0.35185246487744154
-3.251346417975723,1.5324895803957947,-0.07873631413414267,0.10544164896492743,1.38935219242037,-0.7599853282457193,-0.058594262803168075,-0.042265284804571944
1.1243885737781607,0.17595509254309677,-0.08255730988092012,0.12849483914132265,0.8631755634363076,-0.6689982741585844,-0.18369152507230083,0.27671467318657417
-0.5629989417570005,0.01073854569032852,-1.1621791627418383,-0.814331390293316,0.5721304832228067,0.9861908396585224,-0.3100543484715027,-0.5295401250846277
2.348457686385925,-0.14249935286054055,-1.485236136711942,-0.4951626459789267,0.07475756581256054,0.25120660434622594,0.011436703301143153,0.12107120642965083
0.424655061296666,0.15836468239366713,-1.0985924835792444,-1.2231491632990503,-0.22175026111098475,-0.42130741564321855,-0.4005465649305288,-0.5437686928501204
0.38321148796342436,1.7933160405199073,1.6089759496645326,-0.8195733165660939,-0.7169887313170563,1.540300725589076,-0.02971194276696539,0.1796389014039512
0.6721714238839581,1.9463560430998141,1.6070575721305809,-0.9806777994996039,-0.9814576243866827,1.173399792575738,0.5637354458712572,0.030911398354368045
-2.5121037630495873,-2.555857468158799,0.443190663344033,-0.6639584426157116,0.4261822896138395,0.6424313861938912,0.1676678282430379,0.37518700145121037
0.9813642843478488,-2.5309089843753,-0.7030437482317277,1.137239735590791,0.9516465483015204,1.5746968326042818,1.3890948282195463,-0.8775661415669479
